22.782,-53.825,77.695,-2.2557,-3
22.784,-55.869,77.52,-2.2557,-3
22.786,-55.154,77.432,-2.2557,-3
22.788,-51.845,77.432,-2.2557,-3
22.79,-54.007,77.256,-2.2557,-3
22.792,-53.404,77.168,-2.2557,-3
22.794,-52.836,77.08,-2.2557,-3
22.796,-52.303,76.992,-2.2557,-3
22.798,-54.438,76.816,-2.2557,-3
22.8,-53.808,76.729,-2.2557,-3
22.802,-53.217,76.641,-2.2557,-3
22.804,-55.297,76.465,-2.2557,-3
22.806,-54.616,76.377,-2.2557,-3
22.808,-53.976,76.289,-2.2557,-3
22.81,-53.374,76.201,-2.2557,-3
22.812,-55.445,76.025,-2.2557,-3
22.814,-54.755,75.938,-2.2557,-3
22.816,-54.106,75.85,-2.2557,-3
22.818,-53.497,75.762,-2.2557,-3
22.82,-55.56,75.586,-2.2557,-3
22.822,-54.863,75.498,-2.2557,-3
22.824,-54.208,75.41,-2.2557,-3
22.826,-56.229,75.234,-2.2557,-3
22.828,-55.492,75.146,-2.2557,-3
22.83,-54.799,75.059,-2.2557,-3
22.832,-56.785,74.883,-2.2557,-3
22.834,-56.015,74.795,-2.2557,-3
22.836,-55.29,74.707,-2.2557,-3
22.838,-54.61,74.619,-2.2557,-3
22.84,-53.97,74.531,-2.2557,-3
22.842,-53.368,74.443,-2.2557,-3
22.844,-55.44,74.268,-2.2557,-3
22.846,-54.75,74.18,-2.2557,-3
22.848,-54.102,74.092,-2.2557,-3
22.85,-56.129,73.916,-2.2557,-3
22.852,-55.398,73.828,-2.2557,-3
22.854,-54.711,73.74,-2.2557,-3
22.856,-54.065,73.652,-2.2557,-3
22.858,-56.094,73.477,-2.2557,-3
22.86,-55.366,73.389,-2.2557,-3
22.862,-54.68,73.301,-2.2557,-3
22.864,-56.673,73.125,-2.2557,-3
22.866,-55.909,73.037,-2.2557,-3
22.868,-55.191,72.949,-2.2557,-3
22.87,-54.517,72.861,-2.2557,-3
22.872,-56.519,72.686,-2.2557,-3
22.874,-53.128,72.686,-2.2557,-3
22.876,-55.214,72.51,-2.2557,-3
22.878,-54.538,72.422,-2.2557,-3
22.88,-53.902,72.334,-2.2557,-3
22.882,-53.305,72.246,-2.2557,-3
22.884,-55.38,72.07,-2.2557,-3
22.886,-54.694,71.982,-2.2557,-3
22.888,-54.049,71.895,-2.2557,-3
22.89,-53.443,71.807,-2.2557,-3
22.892,-55.51,71.631,-2.2557,-3
22.894,-54.816,71.543,-2.2557,-3
22.896,-54.163,71.455,-2.2557,-3
22.898,-56.187,71.279,-2.2557,-3
22.9,-55.453,71.191,-2.2557,-3
22.902,-54.762,71.104,-2.2557,-3
22.904,-54.113,71.016,-2.2557,-3
22.906,-56.14,70.84,-2.2557,-3
22.908,-55.408,70.752,-2.2557,-3
22.91,-54.72,70.664,-2.2557,-3
22.912,-56.711,70.488,-2.2557,-3
22.914,-55.945,70.4,-2.2557,-3
22.916,-55.225,70.312,-2.2557,-3
22.918,-54.548,70.225,-2.2557,-3
22.92,-56.548,70.049,-2.2557,-3
22.922,-53.156,70.049,-2.2557,-3
22.924,-55.24,69.873,-2.2557,-3
22.926,-54.562,69.785,-2.2557,-3
22.928,-53.925,69.697,-2.2557,-3
22.93,-53.326,69.609,-2.2557,-3
22.932,-55.4,69.434,-2.2557,-3
22.934,-54.713,69.346,-2.2557,-3
22.936,-54.067,69.258,-2.2557,-3
22.938,-56.096,69.082,-2.2557,-3
22.94,-55.367,68.994,-2.2557,-3
22.942,-54.682,68.906,-2.2557,-3
22.944,-54.038,68.818,-2.2557,-3
22.946,-56.069,68.643,-2.2557,-3
22.948,-55.341,68.555,-2.2557,-3
22.95,-54.658,68.467,-2.2557,-3
22.952,-56.652,68.291,-2.2557,-3
22.954,-55.889,68.203,-2.2557,-3
22.956,-55.173,68.115,-2.2557,-3
22.958,-54.499,68.027,-2.2557,-3
22.96,-53.866,67.939,-2.2557,-3
22.962,-55.907,67.764,-2.2557,-3
22.964,-55.19,67.676,-2.2557,-3
22.966,-54.515,67.588,-2.2557,-3
22.968,-53.881,67.5,-2.2557,-3
22.97,-53.285,67.412,-2.2557,-3
22.972,-55.361,67.236,-2.2557,-3
22.974,-54.676,67.148,-2.2557,-3
22.976,-54.032,67.061,-2.2557,-3
22.978,-53.427,66.973,-2.2557,-3
22.98,-55.495,66.797,-2.2557,-3
22.982,-54.802,66.709,-2.2557,-3
22.984,-54.15,66.621,-2.2557,-3
22.986,-56.175,66.445,-2.2557,-3
22.988,-55.441,66.357,-2.2557,-3
22.99,-54.751,66.27,-2.2557,-3
22.992,-54.103,66.182,-2.2557,-3
22.994,-53.493,66.094,-2.2557,-3
22.996,-55.557,65.918,-2.2557,-3
22.998,-54.861,65.83,-2.2557,-3
23,-54.206,65.742,-2.2557,-3
23.002,-56.227,65.566,-2.2557,-3
23.004,-55.49,65.479,-2.2557,-3
23.006,-54.797,65.391,-2.2557,-3
23.008,-54.146,65.303,-2.2557,-3
23.01,-53.534,65.215,-2.2557,-3
23.012,-52.959,65.127,-2.2557,-3
23.014,-55.055,64.951,-2.2557,-3
23.016,-54.388,64.863,-2.2557,-3
23.018,-53.762,64.775,-2.2557,-3
23.02,-53.173,64.688,-2.2557,-3
23.022,-52.619,64.6,-2.2557,-3
23.024,-54.735,64.424,-2.2557,-3
23.026,-54.088,64.336,-2.2557,-3
23.028,-53.479,64.248,-2.2557,-3
23.03,-55.544,64.072,-2.2557,-3
23.032,-54.848,63.984,-2.2557,-3
23.034,-54.194,63.896,-2.2557,-3
23.036,-53.579,63.809,-2.2557,-3
23.038,-55.638,63.633,-2.2557,-3
23.04,-54.936,63.545,-2.2557,-3
23.042,-54.277,63.457,-2.2557,-3
23.044,-53.657,63.369,-2.2557,-3
23.046,-53.074,63.281,-2.2557,-3
23.048,-55.163,63.105,-2.2557,-3
23.05,-54.49,63.018,-2.2557,-3
23.052,-53.857,62.93,-2.2557,-3
23.054,-53.263,62.842,-2.2557,-3
23.056,-52.704,62.754,-2.2557,-3
23.058,-54.815,62.578,-2.2557,-3
23.06,-54.163,62.49,-2.2557,-3
23.062,-53.55,62.402,-2.2557,-3
23.064,-52.973,62.314,-2.2557,-3
23.066,-55.068,62.139,-2.2557,-3
23.068,-54.401,62.051,-2.2557,-3
23.07,-53.774,61.963,-2.2557,-3
23.072,-55.821,61.787,-2.2557,-3
23.074,-55.108,61.699,-2.2557,-3
23.076,-54.438,61.611,-2.2557,-3
23.078,-53.809,61.523,-2.2557,-3
23.08,-55.854,61.348,-2.2557,-3
23.082,-55.139,61.26,-2.2557,-3
23.084,-54.468,61.172,-2.2557,-3
23.086,-53.836,61.084,-2.2557,-3
23.088,-53.243,60.996,-2.2557,-3
23.09,-55.322,60.82,-2.2557,-3
23.092,-54.639,60.732,-2.2557,-3
23.094,-53.997,60.645,-2.2557,-3
23.096,-53.394,60.557,-2.2557,-3
23.098,-52.827,60.469,-2.2557,-3
23.1,-54.931,60.293,-2.2557,-3
23.102,-54.272,60.205,-2.2557,-3
23.104,-53.652,60.117,-2.2557,-3
23.106,-55.707,59.941,-2.2557,-3
23.108,-55.001,59.854,-2.2557,-3
23.11,-54.338,59.766,-2.2557,-3
23.112,-53.714,59.678,-2.2557,-3
23.114,-55.765,59.502,-2.2557,-3
23.116,-55.056,59.414,-2.2557,-3
23.118,-54.389,59.326,-2.2557,-3
23.12,-53.762,59.238,-2.2557,-3
23.122,-55.81,59.062,-2.2557,-3
23.124,-55.098,58.975,-2.2557,-3
23.126,-54.429,58.887,-2.2557,-3
23.128,-56.437,58.711,-2.2557,-3
23.13,-55.687,58.623,-2.2557,-3
23.132,-54.983,58.535,-2.2557,-3
23.134,-54.32,58.447,-2.2557,-3
23.136,-53.698,58.359,-2.2557,-3
23.138,-53.113,58.271,-2.2557,-3
23.14,-55.199,58.096,-2.2557,-3
23.142,-54.524,58.008,-2.2557,-3
23.144,-53.889,57.92,-2.2557,-3
23.146,-53.293,57.832,-2.2557,-3
23.148,-55.369,57.656,-2.2557,-3
23.15,-54.683,57.568,-2.2557,-3
23.152,-54.039,57.48,-2.2557,-3
23.154,-53.433,57.393,-2.2557,-3
23.156,-55.501,57.217,-2.2557,-3
23.158,-54.807,57.129,-2.2557,-3
23.16,-54.156,57.041,-2.2557,-3
23.162,-56.18,56.865,-2.2557,-3
23.164,-55.446,56.777,-2.2557,-3
23.166,-54.756,56.689,-2.2557,-3
23.168,-54.107,56.602,-2.2557,-3
23.17,-56.134,56.426,-2.2557,-3
23.172,-55.403,56.338,-2.2557,-3
23.174,-54.715,56.25,-2.2557,-3
23.176,-56.706,56.074,-2.2557,-3
23.178,-55.94,55.986,-2.2557,-3
23.18,-55.221,55.898,-2.2557,-3
23.182,-54.544,55.811,-2.2557,-3
23.184,-53.908,55.723,-2.2557,-3
23.186,-53.31,55.635,-2.2557,-3
23.188,-55.385,55.459,-2.2557,-3
23.19,-54.699,55.371,-2.2557,-3
23.192,-54.054,55.283,-2.2557,-3
23.194,-56.084,55.107,-2.2557,-3
23.196,-55.355,55.02,-2.2557,-3
23.198,-54.671,54.932,-2.2557,-3
23.2,-54.027,54.844,-2.2557,-3
23.202,-56.059,54.668,-2.2557,-3
23.204,-55.332,54.58,-2.2557,-3
23.206,-54.649,54.492,-2.2557,-3
23.208,-54.007,54.404,-2.2557,-3
23.21,-56.04,54.229,-2.2557,-3
23.212,-55.314,54.141,-2.2557,-3
23.214,-54.632,54.053,-2.2557,-3
23.216,-53.991,53.965,-2.2557,-3
23.218,-56.025,53.789,-2.2557,-3
23.22,-55.3,53.701,-2.2557,-3
23.222,-51.982,53.701,-2.2557,-3
23.224,-54.137,53.525,-2.2557,-3
23.226,-53.525,53.438,-2.2557,-3
23.228,-52.95,53.35,-2.2557,-3
23.23,-55.047,53.174,-2.2557,-3
23.232,-54.381,53.086,-2.2557,-3
23.234,-53.755,52.998,-2.2557,-3
23.236,-53.166,52.91,-2.2557,-3
23.238,-55.249,52.734,-2.2557,-3
23.24,-54.571,52.646,-2.2557,-3
23.242,-53.934,52.559,-2.2557,-3
23.244,-53.334,52.471,-2.2557,-3
23.246,-55.408,52.295,-2.2557,-3
23.248,-54.72,52.207,-2.2557,-3
23.25,-54.074,52.119,-2.2557,-3
23.252,-53.466,52.031,-2.2557,-3
23.254,-55.531,51.855,-2.2557,-3
23.256,-54.836,51.768,-2.2557,-3
23.258,-54.183,51.68,-2.2557,-3
23.26,-56.205,51.504,-2.2557,-3
23.262,-55.47,51.416,-2.2557,-3
23.264,-54.778,51.328,-2.2557,-3
23.266,-54.128,51.24,-2.2557,-3
23.268,-53.517,51.152,-2.2557,-3
23.27,-52.943,51.064,-2.2557,-3
23.272,-55.04,50.889,-2.2557,-3
23.274,-54.374,50.801,-2.2557,-3
23.276,-53.748,50.713,-2.2557,-3
23.278,-55.797,50.537,-2.2557,-3
23.28,-55.086,50.449,-2.2557,-3
23.282,-54.417,50.361,-2.2557,-3
23.284,-53.789,50.273,-2.2557,-3
23.286,-55.835,50.098,-2.2557,-3
23.288,-55.122,50.01,-2.2557,-3
23.29,-54.451,49.922,-2.2557,-3
23.292,-53.821,49.834,-2.2557,-3
23.294,-55.865,49.658,-2.2557,-3
23.296,-55.15,49.57,-2.2557,-3
23.298,-54.478,49.482,-2.2557,-3
23.3,-56.482,49.307,-2.2557,-3
23.302,-53.093,49.307,-2.2557,-3
23.304,-55.181,49.131,-2.2557,-3
23.306,-54.507,49.043,-2.2557,-3
23.308,-53.873,48.955,-2.2557,-3
23.31,-53.278,48.867,-2.2557,-3
23.312,-55.354,48.691,-2.2557,-3
23.314,-54.67,48.604,-2.2557,-3
23.316,-54.026,48.516,-2.2557,-3
23.318,-53.422,48.428,-2.2557,-3
23.32,-55.49,48.252,-2.2557,-3
23.322,-54.797,48.164,-2.2557,-3
23.324,-54.146,48.076,-2.2557,-3
23.326,-53.534,47.988,-2.2557,-3
23.328,-55.595,47.812,-2.2557,-3
23.33,-54.896,47.725,-2.2557,-3
23.332,-54.239,47.637,-2.2557,-3
23.334,-53.622,47.549,-2.2557,-3
23.336,-55.678,47.373,-2.2557,-3
23.338,-54.974,47.285,-2.2557,-3
23.34,-54.312,47.197,-2.2557,-3
23.342,-53.69,47.109,-2.2557,-3
23.344,-55.742,46.934,-2.2557,-3
23.346,-55.034,46.846,-2.2557,-3
23.348,-54.369,46.758,-2.2557,-3
23.35,-53.744,46.67,-2.2557,-3
23.352,-53.156,46.582,-2.2557,-3
23.354,-52.603,46.494,-2.2557,-3
23.356,-54.72,46.318,-2.2557,-3
23.358,-54.074,46.23,-2.2557,-3
23.36,-53.466,46.143,-2.2557,-3
23.362,-52.895,46.055,-2.2557,-3
23.364,-54.995,45.879,-2.2557,-3
23.366,-54.332,45.791,-2.2557,-3
23.368,-53.708,45.703,-2.2557,-3
23.37,-55.759,45.527,-2.2557,-3
23.372,-55.051,45.439,-2.2557,-3
23.374,-54.384,45.352,-2.2557,-3
23.376,-53.758,45.264,-2.2557,-3
23.378,-55.806,45.088,-2.2557,-3
23.38,-55.094,45,-2.2557,-3
23.382,-54.425,44.912,-2.2557,-3
23.384,-53.796,44.824,-2.2557,-3
23.386,-55.842,44.648,-2.2557,-3
23.388,-52.492,44.648,-2.2557,-3
23.39,-54.616,44.473,-2.2557,-3
23.392,-53.975,44.385,-2.2557,-3
23.394,-53.374,44.297,-2.2557,-3
23.396,-52.808,44.209,-2.2557,-3
23.398,-54.913,44.033,-2.2557,-3
23.4,-54.255,43.945,-2.2557,-3
23.402,-53.636,43.857,-2.2557,-3
23.404,-53.055,43.77,-2.2557,-3
23.406,-55.145,43.594,-2.2557,-3
23.408,-54.473,43.506,-2.2557,-3
23.41,-53.841,43.418,-2.2557,-3
23.412,-53.248,43.33,-2.2557,-3
23.414,-55.326,43.154,-2.2557,-3
23.416,-54.643,43.066,-2.2557,-3
23.418,-54.001,42.979,-2.2557,-3
23.42,-53.398,42.891,-2.2557,-3
23.422,-55.468,42.715,-2.2557,-3
23.424,-54.776,42.627,-2.2557,-3
23.426,-54.126,42.539,-2.2557,-3
23.428,-53.516,42.451,-2.2557,-3
23.43,-55.578,42.275,-2.2557,-3
23.432,-54.88,42.188,-2.2557,-3
23.434,-54.224,42.1,-2.2557,-3
23.436,-53.607,42.012,-2.2557,-3
23.438,-53.028,41.924,-2.2557,-3
23.44,-52.483,41.836,-2.2557,-3
23.442,-54.607,41.66,-2.2557,-3
23.444,-53.967,41.572,-2.2557,-3
23.446,-53.366,41.484,-2.2557,-3
23.448,-52.801,41.396,-2.2557,-3
23.45,-54.906,41.221,-2.2557,-3
23.452,-54.249,41.133,-2.2557,-3
23.454,-53.63,41.045,-2.2557,-3
23.456,-55.686,40.869,-2.2557,-3
23.458,-54.982,40.781,-2.2557,-3
23.46,-54.319,40.693,-2.2557,-3
23.462,-53.697,40.605,-2.2557,-3
23.464,-55.749,40.43,-2.2557,-3
23.466,-55.04,40.342,-2.2557,-3
23.468,-54.375,40.254,-2.2557,-3
23.47,-53.749,40.166,-2.2557,-3
23.472,-55.797,39.99,-2.2557,-3
23.474,-55.086,39.902,-2.2557,-3
23.476,-54.418,39.814,-2.2557,-3
23.478,-53.789,39.727,-2.2557,-3
23.48,-53.199,39.639,-2.2557,-3
23.482,-52.644,39.551,-2.2557,-3
23.484,-54.758,39.375,-2.2557,-3
23.486,-54.11,39.287,-2.2557,-3
23.488,-53.5,39.199,-2.2557,-3
23.49,-55.563,39.023,-2.2557,-3
23.492,-54.866,38.936,-2.2557,-3
23.494,-54.211,38.848,-2.2557,-3
23.496,-56.232,38.672,-2.2557,-3
23.498,-55.494,38.584,-2.2557,-3
23.5,-54.802,38.496,-2.2557,-3
23.502,-54.15,38.408,-2.2557,-3
23.504,-56.175,38.232,-2.2557,-3
23.506,-55.441,38.145,-2.2557,-3
23.508,-54.751,38.057,-2.2557,-3
23.51,-54.103,37.969,-2.2557,-3
23.512,-56.13,37.793,-2.2557,-3
23.514,-55.399,37.705,-2.2557,-3
23.516,-54.712,37.617,-2.2557,-3
23.518,-56.702,37.441,-2.2557,-3
23.52,-55.937,37.354,-2.2557,-3
23.522,-52.581,37.354,-2.2557,-3
23.524,-54.699,37.178,-2.2557,-3
23.526,-54.054,37.09,-2.2557,-3
23.528,-53.448,37.002,-2.2557,-3
23.53,-55.514,36.826,-2.2557,-3
23.532,-54.82,36.738,-2.2557,-3
23.534,-54.168,36.65,-2.2557,-3
23.536,-53.554,36.562,-2.2557,-3
23.538,-55.614,36.387,-2.2557,-3
23.54,-54.914,36.299,-2.2557,-3
23.542,-54.256,36.211,-2.2557,-3
23.544,-56.274,36.035,-2.2557,-3
23.546,-55.534,35.947,-2.2557,-3
23.548,-54.839,35.859,-2.2557,-3
23.55,-54.186,35.771,-2.2557,-3
23.552,-56.208,35.596,-2.2557,-3
23.554,-55.472,35.508,-2.2557,-3
23.556,-54.78,35.42,-2.2557,-3
23.558,-56.767,35.244,-2.2557,-3
23.56,-55.998,35.156,-2.2557,-3
23.562,-55.275,35.068,-2.2557,-3
23.564,-54.595,34.98,-2.2557,-3
23.566,-53.956,34.893,-2.2557,-3
23.568,-53.355,34.805,-2.2557,-3
23.57,-52.791,34.717,-2.2557,-3
23.572,-54.897,34.541,-2.2557,-3
23.574,-54.24,34.453,-2.2557,-3
23.576,-53.622,34.365,-2.2557,-3
23.578,-55.678,34.189,-2.2557,-3
23.58,-54.974,34.102,-2.2557,-3
23.582,-54.312,34.014,-2.2557,-3
23.584,-53.69,33.926,-2.2557,-3
23.586,-55.742,33.75,-2.2557,-3
23.588,-55.035,33.662,-2.2557,-3
23.59,-54.369,33.574,-2.2557,-3
23.592,-56.38,33.398,-2.2557,-3
23.594,-55.634,33.311,-2.2557,-3
23.596,-54.933,33.223,-2.2557,-3
23.598,-56.91,33.047,-2.2557,-3
23.6,-56.133,32.959,-2.2557,-3
23.602,-52.765,32.959,-2.2557,-3
23.604,-54.872,32.783,-2.2557,-3
23.606,-54.217,32.695,-2.2557,-3
23.608,-53.6,32.607,-2.2557,-3
23.61,-55.658,32.432,-2.2557,-3
23.612,-54.955,32.344,-2.2557,-3
23.614,-54.294,32.256,-2.2557,-3
23.616,-53.673,32.168,-2.2557,-3
23.618,-55.726,31.992,-2.2557,-3
23.62,-55.02,31.904,-2.2557,-3
23.622,-54.355,31.816,-2.2557,-3
23.624,-56.367,31.641,-2.2557,-3
23.626,-55.622,31.553,-2.2557,-3
23.628,-54.921,31.465,-2.2557,-3
23.63,-54.263,31.377,-2.2557,-3
23.632,-56.28,31.201,-2.2557,-3
23.634,-55.54,31.113,-2.2557,-3
23.636,-54.845,31.025,-2.2557,-3
23.638,-54.191,30.937,-2.2557,-3
23.64,-56.213,30.762,-2.2557,-3
23.642,-55.477,30.674,-2.2557,-3
23.644,-54.785,30.586,-2.2557,-3
23.646,-56.771,30.41,-2.2557,-3
23.648,-56.002,30.322,-2.2557,-3
23.65,-52.641,30.322,-2.2557,-3
23.652,-54.756,30.146,-2.2557,-3
23.654,-54.108,30.059,-2.2557,-3
23.656,-53.498,29.971,-2.2557,-3
23.658,-55.562,29.795,-2.2557,-3
23.66,-54.865,29.707,-2.2557,-3
23.662,-54.209,29.619,-2.2557,-3
23.664,-53.594,29.531,-2.2557,-3
23.666,-55.651,29.355,-2.2557,-3
23.668,-54.949,29.268,-2.2557,-3
23.67,-54.289,29.18,-2.2557,-3
23.672,-53.668,29.092,-2.2557,-3
23.674,-55.722,28.916,-2.2557,-3
23.676,-55.015,28.828,-2.2557,-3
23.678,-54.351,28.74,-2.2557,-3
23.68,-56.363,28.564,-2.2557,-3
23.682,-55.618,28.477,-2.2557,-3
23.684,-54.918,28.389,-2.2557,-3
23.686,-54.259,28.301,-2.2557,-3
23.688,-56.277,28.125,-2.2557,-3
23.69,-55.537,28.037,-2.2557,-3
23.692,-54.842,27.949,-2.2557,-3
23.694,-54.188,27.861,-2.2557,-3
23.696,-53.573,27.773,-2.2557,-3
23.698,-52.996,27.686,-2.2557,-3
23.7,-55.089,27.51,-2.2557,-3
23.702,-54.421,27.422,-2.2557,-3
23.704,-53.792,27.334,-2.2557,-3
23.706,-53.201,27.246,-2.2557,-3
23.708,-55.283,27.07,-2.2557,-3
23.71,-54.603,26.982,-2.2557,-3
23.712,-53.963,26.895,-2.2557,-3
23.714,-55.999,26.719,-2.2557,-3
23.716,-55.276,26.631,-2.2557,-3
23.718,-54.596,26.543,-2.2557,-3
23.72,-53.957,26.455,-2.2557,-3
23.722,-55.993,26.279,-2.2557,-3
23.724,-55.27,26.191,-2.2557,-3
23.726,-54.59,26.104,-2.2557,-3
23.728,-53.952,26.016,-2.2557,-3
23.73,-53.351,25.928,-2.2557,-3
23.732,-55.424,25.752,-2.2557,-3
23.734,-54.735,25.664,-2.2557,-3
23.736,-54.088,25.576,-2.2557,-3
23.738,-53.479,25.488,-2.2557,-3
23.74,-52.907,25.4,-2.2557,-3
23.742,-55.006,25.225,-2.2557,-3
23.744,-54.342,25.137,-2.2557,-3
23.746,-53.719,25.049,-2.2557,-3
23.748,-53.132,24.961,-2.2557,-3
23.75,-55.218,24.785,-2.2557,-3
23.752,-54.541,24.697,-2.2557,-3
23.754,-53.906,24.609,-2.2557,-3
23.756,-55.945,24.434,-2.2557,-3
23.758,-55.225,24.346,-2.2557,-3
23.76,-54.548,24.258,-2.2557,-3
23.762,-53.912,24.17,-2.2557,-3
23.764,-55.951,23.994,-2.2557,-3
23.766,-55.23,23.906,-2.2557,-3
23.768,-54.553,23.818,-2.2557,-3
23.77,-53.917,23.73,-2.2557,-3
23.772,-55.955,23.555,-2.2557,-3
23.774,-55.235,23.467,-2.2557,-3
23.776,-54.557,23.379,-2.2557,-3
23.778,-53.92,23.291,-2.2557,-3
23.78,-53.322,23.203,-2.2557,-3
23.782,-52.759,23.115,-2.2557,-3
23.784,-54.867,22.939,-2.2557,-3
23.786,-54.212,22.852,-2.2557,-3
23.788,-53.596,22.764,-2.2557,-3
23.79,-55.654,22.588,-2.2557,-3
23.792,-54.951,22.5,-2.2557,-3
23.794,-54.291,22.412,-2.2557,-3
23.796,-53.67,22.324,-2.2557,-3
23.798,-55.723,22.148,-2.2557,-3
23.8,-55.017,22.061,-2.2557,-3
23.802,-54.352,21.973,-2.2557,-3
23.804,-53.728,21.885,-2.2557,-3
23.806,-55.778,21.709,-2.2557,-3
23.808,-55.068,21.621,-2.2557,-3
23.81,-54.4,21.533,-2.2557,-3
23.812,-56.41,21.357,-2.2557,-3
23.814,-55.662,21.27,-2.2557,-3
23.816,-54.959,21.182,-2.2557,-3
23.818,-54.298,21.094,-2.2557,-3
23.82,-53.677,21.006,-2.2557,-3
23.822,-53.093,20.918,-2.2557,-3
23.824,-55.181,20.742,-2.2557,-3
23.826,-54.507,20.654,-2.2557,-3
23.828,-53.873,20.566,-2.2557,-3
23.83,-55.914,20.391,-2.2557,-3
23.832,-55.196,20.303,-2.2557,-3
23.834,-54.521,20.215,-2.2557,-3
23.836,-53.886,20.127,-2.2557,-3
23.838,-55.927,19.951,-2.2557,-3
23.84,-55.208,19.863,-2.2557,-3
23.842,-54.532,19.775,-2.2557,-3
23.844,-56.534,19.6,-2.2557,-3
23.846,-55.778,19.512,-2.2557,-3
23.848,-55.068,19.424,-2.2557,-3
23.85,-54.401,19.336,-2.2557,-3
23.852,-56.41,19.16,-2.2557,-3
23.854,-55.662,19.072,-2.2557,-3
23.856,-54.959,18.984,-2.2557,-3
23.858,-54.299,18.896,-2.2557,-3
23.86,-56.314,18.721,-2.2557,-3
23.862,-55.572,18.633,-2.2557,-3
23.864,-54.874,18.545,-2.2557,-3
23.866,-54.219,18.457,-2.2557,-3
23.868,-53.602,18.369,-2.2557,-3
23.87,-55.659,18.193,-2.2557,-3
23.872,-54.957,18.105,-2.2557,-3
23.874,-54.296,18.018,-2.2557,-3
23.876,-53.675,17.93,-2.2557,-3
23.878,-55.728,17.754,-2.2557,-3
23.88,-55.021,17.666,-2.2557,-3
23.882,-54.356,17.578,-2.2557,-3
23.884,-56.368,17.402,-2.2557,-3
23.886,-55.623,17.314,-2.2557,-3
23.888,-54.922,17.227,-2.2557,-3
23.89,-54.264,17.139,-2.2557,-3
23.892,-56.281,16.963,-2.2557,-3
23.894,-55.541,16.875,-2.2557,-3
23.896,-54.845,16.787,-2.2557,-3
23.898,-56.828,16.611,-2.2557,-3
23.9,-56.055,16.523,-2.2557,-3
23.902,-55.329,16.436,-2.2557,-3
23.904,-57.282,16.26,-2.2557,-3
23.906,-53.845,16.26,-2.2557,-3
23.908,-53.251,16.172,-2.2557,-3
23.91,-55.33,15.996,-2.2557,-3
23.912,-54.647,15.908,-2.2557,-3
23.914,-54.005,15.82,-2.2557,-3
23.916,-56.038,15.645,-2.2557,-3
23.918,-55.312,15.557,-2.2557,-3
23.92,-54.63,15.469,-2.2557,-3
23.922,-56.626,15.293,-2.2557,-3
23.924,-55.865,15.205,-2.2557,-3
23.926,-55.15,15.117,-2.2557,-3
23.928,-54.478,15.029,-2.2557,-3
23.93,-56.482,14.854,-2.2557,-3
23.932,-55.73,14.766,-2.2557,-3
23.934,-55.023,14.678,-2.2557,-3
23.936,-56.995,14.502,-2.2557,-3
23.938,-56.212,14.414,-2.2557,-3
23.94,-55.476,14.326,-2.2557,-3
23.942,-54.784,14.238,-2.2557,-3
23.944,-56.771,14.062,-2.2557,-3
23.946,-56.001,13.975,-2.2557,-3
23.948,-55.278,13.887,-2.2557,-3
23.95,-54.598,13.799,-2.2557,-3
23.952,-53.959,13.711,-2.2557,-3
23.954,-55.995,13.535,-2.2557,-3
23.956,-55.272,13.447,-2.2557,-3
23.958,-54.592,13.359,-2.2557,-3
23.96,-53.953,13.271,-2.2557,-3
23.962,-55.989,13.096,-2.2557,-3
23.964,-55.267,13.008,-2.2557,-3
23.966,-54.588,12.92,-2.2557,-3
23.968,-53.949,12.832,-2.2557,-3
23.97,-55.986,12.656,-2.2557,-3
23.972,-55.263,12.568,-2.2557,-3
23.974,-54.584,12.48,-2.2557,-3
23.976,-53.946,12.393,-2.2557,-3
23.978,-55.982,12.217,-2.2557,-3
23.98,-55.26,12.129,-2.2557,-3
23.982,-54.581,12.041,-2.2557,-3
23.984,-53.943,11.953,-2.2557,-3
23.986,-55.98,11.777,-2.2557,-3
23.988,-55.258,11.689,-2.2557,-3
23.99,-54.579,11.602,-2.2557,-3
23.992,-53.941,11.514,-2.2557,-3
23.994,-53.341,11.426,-2.2557,-3
23.996,-52.778,11.338,-2.2557,-3
23.998,-54.884,11.162,-2.2557,-3
24,-54.228,11.074,-2.2557,-3
24.002,-53.611,10.986,-2.2557,-3
24.004,-53.031,10.898,-2.2557,-3
24.006,-55.123,10.723,-2.2557,-3
24.008,-54.452,10.635,-2.2557,-3
24.01,-53.822,10.547,-2.2557,-3
24.012,-53.229,10.459,-2.2557,-3
24.014,-55.309,10.283,-2.2557,-3
24.016,-54.627,10.195,-2.2557,-3
24.018,-53.986,10.107,-2.2557,-3
24.02,-56.02,9.9316,-2.2557,-3
24.022,-55.296,9.8438,-2.2557,-3
24.024,-54.615,9.7559,-2.2557,-3
24.026,-53.975,9.668,-2.2557,-3
24.028,-56.01,9.4922,-2.2557,-3
24.03,-55.286,9.4043,-2.2557,-3
24.032,-54.605,9.3164,-2.2557,-3
24.034,-53.966,9.2285,-2.2557,-3
24.036,-53.364,9.1406,-2.2557,-3
24.038,-52.799,9.0527,-2.2557,-3
24.04,-54.905,8.877,-2.2557,-3
24.042,-54.247,8.7891,-2.2557,-3
24.044,-53.629,8.7012,-2.2557,-3
24.046,-53.048,8.6133,-2.2557,-3
24.048,-55.139,8.4375,-2.2557,-3
24.05,-54.467,8.3496,-2.2557,-3
